,inaction,disengage,engage
875,198.0,324.0,354.0
876,198.0,324.0,355.0
877,198.0,324.0,356.0
878,198.0,324.0,357.0
879,198.0,324.0,358.0
880,198.0,324.0,359.0
881,198.0,324.0,360.0
882,198.0,324.0,361.0
883,198.0,324.0,362.0
884,198.0,324.0,363.0
885,198.0,324.0,364.0
886,198.0,324.0,365.0
887,198.0,324.0,366.0
888,198.0,324.0,367.0
889,198.0,324.0,368.0
890,198.0,324.0,369.0
891,198.0,324.0,370.0
892,198.0,324.0,371.0
893,198.0,324.0,372.0
894,198.0,324.0,373.0
895,198.0,324.0,374.0
896,198.0,324.0,375.0
897,198.0,324.0,376.0
898,198.0,324.0,377.0
899,198.0,324.0,378.0
900,198.0,324.0,379.0
901,198.0,324.0,380.0
902,198.0,324.0,381.0
903,198.0,324.0,382.0
904,198.0,324.0,383.0
905,198.0,324.0,384.0
906,198.0,324.0,385.0
907,198.0,324.0,386.0
908,198.0,324.0,387.0
909,199.0,324.0,387.0
910,200.0,324.0,387.0
911,201.0,324.0,387.0
912,202.0,324.0,387.0
913,203.0,324.0,387.0
914,204.0,324.0,387.0
915,205.0,324.0,387.0
916,206.0,324.0,387.0
917,207.0,324.0,387.0
918,208.0,324.0,387.0
919,209.0,324.0,387.0
920,210.0,324.0,387.0
921,211.0,324.0,387.0
922,212.0,324.0,387.0
923,213.0,324.0,387.0
924,214.0,324.0,387.0
925,215.0,324.0,387.0
926,216.0,324.0,387.0
927,216.0,324.0,388.0
928,216.0,324.0,389.0
929,216.0,324.0,390.0
930,216.0,324.0,391.0
931,216.0,324.0,392.0
932,216.0,324.0,393.0
933,216.0,324.0,394.0
934,216.0,324.0,395.0
935,216.0,324.0,396.0
936,216.0,324.0,397.0
937,216.0,324.0,398.0
938,216.0,324.0,399.0
939,216.0,324.0,400.0
940,216.0,324.0,401.0
941,216.0,324.0,402.0
942,216.0,324.0,403.0
943,216.0,324.0,404.0
944,216.0,324.0,405.0
945,216.0,325.0,405.0
946,216.0,326.0,405.0
947,216.0,327.0,405.0
948,216.0,328.0,405.0
949,216.0,329.0,405.0
950,216.0,330.0,405.0
951,216.0,331.0,405.0
952,216.0,332.0,405.0
953,216.0,333.0,405.0
954,216.0,334.0,405.0
955,216.0,335.0,405.0
956,216.0,336.0,405.0
957,216.0,337.0,405.0
958,216.0,338.0,405.0
959,216.0,339.0,405.0
960,216.0,340.0,405.0
961,216.0,341.0,405.0
962,216.0,342.0,405.0
963,216.0,343.0,405.0
964,216.0,344.0,405.0
965,216.0,345.0,405.0
966,216.0,346.0,405.0
967,216.0,347.0,405.0
968,216.0,348.0,405.0
969,216.0,349.0,405.0
970,216.0,350.0,405.0
971,216.0,351.0,405.0
972,216.0,351.0,406.0
973,216.0,351.0,407.0
974,216.0,351.0,408.0
975,216.0,351.0,409.0
976,216.0,351.0,410.0
977,216.0,351.0,411.0
978,216.0,351.0,412.0
979,216.0,351.0,413.0
980,216.0,351.0,414.0
981,216.0,351.0,415.0
982,216.0,351.0,416.0
983,216.0,351.0,417.0
984,216.0,351.0,418.0
985,216.0,351.0,419.0
986,216.0,351.0,420.0
987,216.0,351.0,421.0
988,216.0,351.0,422.0
989,216.0,351.0,423.0
990,216.0,351.0,424.0
991,216.0,351.0,425.0
992,216.0,351.0,426.0
993,216.0,351.0,427.0
